19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652,19.9999995529652
19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454,19.8749992996454
19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708,19.7500009089708
19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511,19.6250006556511
19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314,19.5000004023314
19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116,19.3750001490116
19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919,19.2499998956919
19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721,19.1249996423721
18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524,18.9999993890524
18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327,18.8749991357327
