,cats-dtds-pblh,quality-control,surface-elevation,cbh,cth,latitude,longitude
2015-03-27 12:14:42.614400,1.0838478914405023,0.0,0.3411792040825341,0.6159795407098136,1.1618259498956176,38.836964,-95.5369
2015-03-27 12:14:43.814400,0.7710639990721433,0.0,0.325601596355724,0.6939575991649289,1.1618259498956176,38.789555,-95.462585
2015-03-27 12:14:45.214400,0.7710639990721433,0.0,0.3058207890511258,0.7719356576200408,1.1618259498956176,38.73417,-95.37604
2015-03-27 12:14:46.414400,0.7710639990721433,0.0,0.3322624031068994,-999.0,-999.0,38.686626,-95.301956
2015-03-27 12:14:47.614400,0.8577062862444897,0.0,0.3469168026925938,0.7719356576200408,0.9278917745302716,38.639038,-95.22798
2015-03-27 12:14:48.814400,0.8577062862444897,0.0,0.3365168054582493,-999.0,-999.0,38.591408,-95.15412
2015-03-27 12:14:50.214400,0.8577062862444897,0.0,0.2976319925308979,-999.0,-999.0,38.535755,-95.06806
2015-03-27 12:14:51.414400,0.511137137555092,0.0,0.2809375960349088,0.4600234237995828,0.5380014822546982,38.488,-94.99443
2015-03-27 12:14:53.814400,0.9278917745302716,0.0,0.2994943892478341,0.4600234237995828,0.9278917745302716,38.392326,-94.84744
2015-03-27 12:14:55.214400,0.9278917745302716,0.0,0.2909584041120979,-999.0,-999.0,38.336422,-94.7619
2015-03-27 12:14:56.414400,0.8499137160751561,0.0,0.3060304032804841,-999.0,-999.0,38.288445,-94.68868
2015-03-27 12:14:57.614400,0.684421711899793,0.0,0.2790016077992402,0.6159795407098136,0.8499137160751561,38.24041,-94.61558
2015-03-27 12:15:00.214400,1.0838478914405023,2.0,0.2483824047566988,1.4737381837160757,1.7856504175365335,38.136177,-94.45752
2015-03-27 12:15:01.414400,1.0838478914405023,2.0,0.2535120014198316,1.551716242171191,1.8636284759916488,38.087982,-94.38474
2015-03-27 12:15:02.614400,1.0838478914405023,2.0,0.24777360144854,1.551716242171191,1.8636284759916488,38.039726,-94.31206
2015-04-14 22:27:26.803600,1.551716242171191,2.0,1.0315967813493012,-999.0,-999.0,38.160286,-101.40284
2015-04-14 22:27:28.203600,1.551716242171191,2.0,1.0366304153441044,-999.0,-999.0,38.20829,-101.33008
2015-04-14 22:27:29.403600,1.551716242171191,2.0,1.0188000202178955,-999.0,-999.0,38.25626,-101.25721
2015-04-14 22:27:30.603600,1.551716242171191,2.0,1.006372811698813,-999.0,-999.0,38.312134,-101.172066
2015-04-14 22:27:31.803600,1.6296943006263065,2.0,0.9956879892346036,-999.0,-999.0,38.359985,-101.09898
2015-04-14 22:27:33.203600,1.6296943006263065,2.0,0.9759999871253968,-999.0,-999.0,38.407784,-101.02579
2015-04-14 22:27:34.403600,1.551716242171191,2.0,0.9633151904105473,-999.0,-999.0,38.455517,-100.9525
2015-04-14 22:27:35.603600,1.551716242171191,2.0,0.9468607876774972,-999.0,-999.0,38.511147,-100.86686
2015-04-14 22:27:36.803600,1.551716242171191,2.0,0.925945587825728,-999.0,-999.0,38.55877,-100.79335
2015-04-14 22:27:38.203600,1.551716242171191,2.0,0.907200014591217,-999.0,-999.0,38.606342,-100.71972
2015-04-14 22:27:39.403600,1.8636284759916488,2.0,0.9096000075340273,-999.0,-999.0,38.65386,-100.64601
2015-04-14 22:27:40.603600,1.8636284759916488,2.0,0.8971727990149448,-999.0,-999.0,38.709232,-100.55986
2015-04-15 21:32:47.407200,2.097562651356995,1.0,0.8125056015018725,-999.0,-999.0,32.665417,-101.39055
2015-04-15 21:32:48.607200,2.1755407098121107,2.0,0.7597056017879747,-999.0,-999.0,32.718224,-101.327644
2015-04-15 21:32:49.807200,-999.0,2.0,0.7396640170099869,-999.0,-999.0,32.770996,-101.26467
2015-04-15 21:32:51.207200,2.1755407098121107,2.0,0.7368528120995353,-999.0,-999.0,32.823723,-101.201614
2015-04-15 21:32:52.407200,2.3314968267223377,2.0,0.745547199916761,-999.0,-999.0,32.8852,-101.12795
2015-04-15 21:32:53.607200,2.4874529436325683,1.0,0.7579887893673615,-999.0,-999.0,32.937843,-101.06473
2015-04-15 21:32:54.807200,2.721387118997911,1.0,0.8019471868515764,-999.0,-999.0,32.99046,-101.00142
2015-04-15 21:32:56.207200,2.565431002087684,1.0,0.8069583872796615,-999.0,-999.0,33.04303,-100.938034
2015-04-15 21:32:57.407200,2.565431002087684,1.0,0.7366960009578241,-999.0,-999.0,33.104324,-100.86398
2015-04-15 21:32:58.607200,2.8773432359081417,1.0,0.7195311913489679,-999.0,-999.0,33.15682,-100.800415
2015-04-15 21:32:59.807200,2.7993651774530264,1.0,0.6653840165136394,-999.0,-999.0,33.209267,-100.73677
2015-04-15 21:33:01.207200,2.7993651774530264,1.0,0.6651056113244674,-999.0,-999.0,33.26168,-100.67304
2015-04-15 21:33:02.407200,2.7993651774530264,1.0,0.6331376175889604,-999.0,-999.0,33.32279,-100.59859
2015-04-15 21:33:03.607200,2.7993651774530264,1.0,0.603516805554429,-999.0,-999.0,33.375122,-100.534676
2015-04-15 21:33:04.807200,2.4874529436325683,1.0,0.6289151822087258,-999.0,-999.0,33.42741,-100.47069
2015-04-15 21:33:06.207200,2.4874529436325683,1.0,0.6251471764562476,-999.0,-999.0,33.479668,-100.40662
2015-04-15 21:33:07.407200,2.4874529436325683,1.0,0.5752623837463714,-999.0,-999.0,33.54058,-100.331764
2015-04-15 21:33:08.607200,2.565431002087684,1.0,0.582131196021878,-999.0,-999.0,33.592754,-100.26751
2015-04-15 21:33:09.807200,2.7993651774530264,1.0,0.5717311912532419,-999.0,-999.0,33.64488,-100.20318
2015-04-15 21:33:11.207200,2.7993651774530264,1.0,0.5623360049243813,-999.0,-999.0,33.69697,-100.13876
2015-04-15 21:33:12.407200,2.6434090605428,1.0,0.5327263958931221,-999.0,-999.0,33.757698,-100.06351
2015-04-15 21:33:13.607200,2.6434090605428,1.0,0.5357887988080324,-999.0,-999.0,33.8097,-99.99891
2015-04-15 21:33:14.807200,2.6434090605428,1.0,0.532368014621308,-999.0,-999.0,33.861668,-99.93423
2015-04-15 21:33:16.207200,2.955321294363257,1.0,0.4996800028804181,-999.0,-999.0,33.913597,-99.869446
2015-04-15 21:33:17.407200,2.955321294363257,1.0,0.4750687969209531,-999.0,-999.0,33.974125,-99.793785
2015-04-15 21:33:18.607200,3.111277411273488,1.0,0.4577311975472661,-999.0,-999.0,34.025963,-99.72884
2015-04-15 21:33:19.807200,2.7993651774530264,1.0,0.4877312003132347,-999.0,-999.0,34.07776,-99.663795
2015-04-15 21:33:21.207200,2.7993651774530264,1.0,0.4703696047322305,-999.0,-999.0,34.129524,-99.59868
2015-04-15 21:33:22.407200,2.955321294363257,1.0,0.4306000053882599,-999.0,-999.0,34.189857,-99.5226
2015-04-15 21:33:23.607200,3.0332993528183727,1.0,0.4154895999432199,-999.0,-999.0,34.241524,-99.4573
2015-04-15 21:33:24.807200,3.1892554697286037,1.0,0.442868795347641,-999.0,-999.0,34.29316,-99.39189
2015-04-15 21:33:26.207200,3.1892554697286037,1.0,0.4366160032273321,-999.0,-999.0,34.34475,-99.326416
2015-04-15 21:33:27.407200,3.1892554697286037,1.0,0.4307951925280154,-999.0,-999.0,34.404884,-99.24992
2015-04-15 21:33:28.607200,3.1892554697286037,1.0,0.4259471899985764,-999.0,-999.0,34.456383,-99.18425
2015-04-15 21:33:29.807200,3.0332993528183727,1.0,0.4156527892113518,-999.0,-999.0,34.507835,-99.118515
2015-04-15 21:33:31.207200,3.0332993528183727,1.0,0.3901056037906908,-999.0,-999.0,34.559258,-99.052666
2015-04-15 21:33:32.407200,3.0332993528183727,1.0,0.3856735959051879,-999.0,-999.0,34.61919,-98.975746
2015-04-15 21:33:33.607200,2.7993651774530264,1.0,0.3970735921858581,-999.0,-999.0,34.67052,-98.90971
2015-04-15 21:33:34.807200,2.565431002087684,1.0,0.3998000025749206,-999.0,-999.0,34.721806,-98.84361
2015-04-15 21:33:36.207200,2.721387118997911,1.0,0.4117968040705534,-999.0,-999.0,34.77305,-98.7774
2015-04-15 21:33:37.407200,2.721387118997911,1.0,0.4301967956303823,-999.0,-999.0,34.832787,-98.70006
2015-04-15 21:33:38.607200,0.684421711899793,2.0,0.4731999933719635,0.6159795407098136,0.6939575991649289,34.883934,-98.63365
2015-04-15 21:33:41.207200,1.4737381837160757,0.0,0.553894421768819,-999.0,-999.0,34.98612,-98.5006
2015-04-15 21:33:42.407200,1.550844583623289,0.0,0.5136000037193298,1.3957601252609602,1.4737381837160757,35.045643,-98.42283
2015-04-15 21:33:43.607200,1.550844583623289,0.0,0.4450032077551615,1.3957601252609602,1.4737381837160757,35.09661,-98.356064
2015-04-15 21:33:44.807200,1.550844583623289,0.0,0.4179407965900211,1.3957601252609602,1.4737381837160757,35.14755,-98.28923
2015-04-15 21:33:46.207200,1.550844583623289,0.0,0.4116687918423556,-999.0,-999.0,35.198437,-98.22228
2015-04-15 21:33:47.407200,1.6296943006263065,0.0,0.4124687954183273,-999.0,-999.0,35.25775,-98.14407
2015-04-15 21:33:48.607200,1.550844583623289,1.0,0.4024560050250524,-999.0,-999.0,35.308544,-98.07693
2015-04-15 21:33:49.807200,1.551716242171191,1.0,0.4158064101937171,-999.0,-999.0,35.359295,-98.00972
2015-04-15 21:33:51.207200,1.551716242171191,1.0,0.4399016038656598,-999.0,-999.0,35.410007,-97.94238
2015-04-15 21:33:52.407200,1.551716242171191,1.0,0.44377679579281,-999.0,-999.0,35.469112,-97.86375
2015-04-15 21:33:53.607200,1.6374868707956396,0.0,0.4162751951694126,1.4737381837160757,1.551716242171191,35.519726,-97.79623
2015-04-15 21:33:54.807200,1.4737381837160757,1.0,0.4272719966408965,-999.0,-999.0,35.570293,-97.72863
2015-04-15 21:33:56.207200,1.4737381837160757,1.0,0.4053671954870345,-999.0,-999.0,35.620827,-97.66094
2015-04-15 21:33:57.407200,1.4737381837160757,1.0,0.3980424104448823,-999.0,-999.0,35.67971,-97.58184
2015-04-15 21:33:58.607200,0.8499137160751561,1.0,0.3706392085549329,-999.0,-999.0,35.73014,-97.513954
2015-04-15 21:33:59.807200,0.8499137160751561,1.0,0.3322328082084918,-999.0,-999.0,35.780525,-97.44596
2015-04-15 21:34:01.207200,0.8499137160751561,1.0,0.3222423998355241,-999.0,-999.0,35.830864,-97.37789
2015-04-15 21:34:02.407200,1.3177820668058449,1.0,0.329508001662058,-999.0,-999.0,35.88954,-97.298355
2015-04-15 21:34:03.607200,1.2398040083507291,1.0,0.3312095976354873,-999.0,-999.0,35.93978,-97.23008
2015-04-15 21:34:04.807200,1.2398040083507291,1.0,0.3480031879902613,-999.0,-999.0,35.989983,-97.161705
2015-04-15 21:34:06.207200,1.2398040083507291,1.0,0.3132519935384478,-999.0,-999.0,36.040134,-97.09325
2015-04-15 21:34:07.407200,1.4737381837160757,0.0,0.3015735986949589,-999.0,-999.0,36.09859,-97.01326
2015-04-15 21:34:08.607200,1.4642022964509387,0.0,0.3113704006672754,1.3177820668058449,1.3957601252609602,36.148643,-96.944595
2015-04-15 21:34:09.807200,1.4642022964509387,0.0,0.3023799893859079,1.3177820668058449,1.6296943006263065,36.198647,-96.87584
2015-04-15 21:34:11.207200,1.3775600092785882,0.0,0.2824128001215983,1.2398040083507291,1.551716242171191,36.248604,-96.80699
2015-04-15 21:34:12.407200,1.2909177221062418,0.0,0.3009312018872357,1.1618259498956176,1.551716242171191,36.30684,-96.72654
2015-04-15 21:34:13.607200,1.3775600092785882,0.0,0.2993280046463334,1.2398040083507291,1.6296943006263065,36.356705,-96.657486
2015-04-15 21:34:14.807200,1.4642022964509387,0.0,0.2953344025135282,1.3177820668058449,1.7856504175365335,36.406517,-96.58834
2015-04-15 21:34:16.207200,1.4642022964509387,0.0,0.2653800067902724,1.3177820668058449,1.7856504175365335,36.45629,-96.51911
2015-04-15 21:34:17.407200,1.204275434933891,0.0,0.250908000325763,1.0838478914405023,1.8636284759916488,36.514294,-96.438194
2015-04-15 21:34:19.807200,1.550844583623289,0.0,0.3067999958988934,1.3957601252609602,1.7076723590814182,36.613583,-96.2992
2015-04-15 21:34:21.207200,1.4642022964509387,0.0,0.2791088033892106,1.3177820668058449,1.7856504175365335,36.66316,-96.22957
2015-04-15 21:34:22.407200,1.3775600092785882,0.0,0.2992527984854407,1.2398040083507291,1.6296943006263065,36.72094,-96.14821
2015-04-15 21:34:23.607200,1.0309908605891904,0.0,0.2678559974429567,0.9278917745302716,1.6296943006263065,36.77041,-96.078354
2015-04-15 21:34:24.807200,0.94434857341684,0.0,0.2730624020334019,0.8499137160751561,1.3957601252609602,36.81983,-96.00841
2015-04-15 21:34:27.407200,0.94434857341684,0.0,0.257426403665385,0.8499137160751561,1.0838478914405023,36.926758,-95.856544
2015-04-15 21:34:28.607200,0.7710639990721433,0.0,0.2273279977797249,0.6939575991649289,1.0838478914405023,36.976032,-95.7863
2015-04-15 21:34:34.807200,1.1440616631871967,0.0,0.2319999992847442,1.005869832985387,1.3177820668058449,37.229836,-95.4218
2015-04-15 21:34:36.207200,1.1440616631871967,0.0,0.2470232034444424,1.0838478914405023,1.4737381837160757,37.278812,-95.35096
2015-04-15 21:34:38.607200,1.1440616631871967,0.0,0.2706295986175839,1.0838478914405023,1.4737381837160757,37.384754,-95.19711
2015-04-15 21:34:41.207200,1.1440616631871967,0.0,0.281104800939669,0.6159795407098136,1.3177820668058449,37.48234,-95.0547
2015-04-15 21:34:42.407200,1.1440616631871967,0.0,0.2773016061306363,1.0838478914405023,1.4737381837160757,37.539177,-94.971436
2015-04-17 21:22:42.214400,2.2439828810020885,0.0,1.033335986805157,2.01958459290188,2.2535187682672224,39.02433,-101.46929
2015-04-17 21:22:43.414400,2.2439828810020885,2.0,1.005022383022434,2.01958459290188,2.3314968267223377,39.07139,-101.394646
2015-04-17 21:22:44.614400,2.417267455346789,0.0,1.0079599849703536,2.1755407098121107,3.0332993528183727,39.1262,-101.30741
2015-04-17 21:22:45.814400,2.3306251681744388,0.0,1.0275567684174314,2.097562651356995,2.955321294363257,39.173126,-101.23254
2015-04-17 21:22:48.414400,2.1573405938297383,0.0,1.0045984321589845,1.9416065344467643,2.2535187682672224,39.266827,-101.082466
2015-04-17 21:22:49.614400,2.1573405938297383,0.0,0.987332808113182,1.9416065344467643,2.565431002087684,39.321373,-100.994705
2015-04-17 21:22:53.414400,2.2439828810020885,0.0,0.9340880022048428,2.01958459290188,2.7993651774530264,39.461296,-100.76842
2015-04-17 21:22:54.614400,2.070698306657388,0.0,0.9148879990578326,1.8636284759916488,2.721387118997911,39.515583,-100.68014
2015-04-17 21:22:58.414400,2.2439828810020885,0.0,0.8264671930313423,2.01958459290188,2.565431002087684,39.6548,-100.452515
2015-04-17 21:22:59.614400,2.2439828810020885,0.0,0.8189312145231901,-999.0,-999.0,39.70881,-100.36373
2015-04-17 21:23:02.214400,2.417267455346789,0.0,0.7841999888420105,2.1755407098121107,2.6434090605428,39.8012,-100.21118
2015-04-17 21:23:13.414400,2.6256447738343773,0.0,0.6600015825272546,2.4874529436325683,3.0332993528183727,40.229336,-99.493515
2015-04-18 20:27:57.418000,1.8636284759916488,2.0,0.9641599965095368,-999.0,-999.0,33.80694,-101.36641
2015-04-18 20:27:58.618000,1.7856504175365335,2.0,0.958639992475218,-999.0,-999.0,33.85891,-101.30171
2015-04-18 20:27:59.818000,1.7856504175365335,2.0,0.9545999991894996,-999.0,-999.0,33.910843,-101.23694
2015-04-18 20:28:02.418000,1.6296943006263065,2.0,0.9532000064849854,-999.0,-999.0,34.02324,-101.09633
2015-04-18 20:28:06.218000,1.551716242171191,2.0,0.8073999965228642,-999.0,-999.0,34.178543,-100.900955
2015-04-18 20:28:07.418000,1.551716242171191,2.0,0.7453600156310136,-999.0,-999.0,34.238842,-100.82477
2015-04-18 20:28:08.618000,1.551716242171191,2.0,0.6866800200940023,-999.0,-999.0,34.290474,-100.75937
2015-04-18 20:28:09.818000,1.551716242171191,2.0,0.6776000010969941,-999.0,-999.0,34.342075,-100.693886
2015-04-18 20:28:11.218000,1.551716242171191,2.0,0.6228800106050348,-999.0,-999.0,34.393635,-100.62833
2015-04-18 20:28:12.418000,1.7076723590814182,2.0,0.6256000018120963,-999.0,-999.0,34.453735,-100.55172
2015-04-18 20:28:13.618000,1.7076723590814182,2.0,0.6458200240139337,-999.0,-999.0,34.5052,-100.48596
2015-04-18 20:28:16.218000,1.1618259498956176,2.0,0.5686400067809774,-999.0,-999.0,34.608013,-100.354195
2015-04-18 20:28:17.418000,1.1618259498956176,2.0,0.5698400223256078,-999.0,-999.0,34.667915,-100.27717
2015-04-18 20:28:18.618000,1.0838478914405023,2.0,0.579200005531311,-999.0,-999.0,34.719204,-100.21105
2015-04-18 20:28:19.818000,1.0838478914405023,2.0,0.577759981155457,2.8773432359081417,3.5791457620041767,34.770462,-100.14485
2015-04-18 20:28:21.218000,1.0838478914405023,2.0,0.5782200062271519,3.111277411273488,3.5011677035490614,34.821667,-100.07855
2015-04-18 20:28:22.418000,1.0838478914405023,2.0,0.5910999834538926,-999.0,-999.0,34.881363,-100.0011
2015-04-18 20:28:23.618000,1.551716242171191,2.0,0.5876199924946676,-999.0,-999.0,34.93248,-99.934616
2015-04-18 20:28:24.818000,2.3306251681744388,2.0,0.5867400181309218,2.097562651356995,2.3314968267223377,34.98356,-99.86804
2015-04-18 20:28:26.218000,2.3306251681744388,2.0,0.5709200048447883,2.097562651356995,2.4874529436325683,35.034588,-99.80139
2015-04-18 20:28:27.418000,1.7241291579679898,2.0,0.5690000009542114,1.551716242171191,2.01958459290188,35.09408,-99.7235
2015-04-18 20:28:28.618000,1.550844583623289,2.0,0.5931800043594734,1.3957601252609602,1.6296943006263065,35.14502,-99.65664
2015-04-18 20:28:31.218000,1.550844583623289,2.0,0.5739600074292918,1.3957601252609602,1.551716242171191,35.246773,-99.52266
2015-04-18 20:28:32.418000,1.4642022964509387,2.0,0.5572000110147389,1.3177820668058449,1.6296943006263065,35.30605,-99.44435
2015-04-18 20:28:33.618000,1.550844583623289,2.0,0.580540003776086,1.3957601252609602,1.8636284759916488,35.35681,-99.37711
2015-04-18 20:28:34.818000,1.3775600092785882,2.0,0.5942999863628601,1.2398040083507291,1.7856504175365335,35.407524,-99.3098
2015-04-18 20:28:36.218000,1.4642022964509387,0.0,0.5942800211905206,1.3177820668058449,1.551716242171191,35.4582,-99.242386
2015-04-18 20:28:37.418000,1.4642022964509387,1.0,0.5586000084877014,-999.0,-999.0,35.517273,-99.163635
2015-04-18 20:28:38.618000,1.4642022964509387,0.0,0.521399986743927,1.3177820668058449,1.3957601252609602,35.56785,-99.09602
2015-04-18 20:28:39.818000,1.3775600092785882,0.0,0.5037999844554155,1.2398040083507291,1.4737381837160757,35.618385,-99.02832
2015-04-18 20:28:41.218000,1.2909177221062418,0.0,0.5144800233842477,1.1618259498956176,2.01958459290188,35.668873,-98.96055
2015-04-18 20:28:44.818000,1.3775600092785882,0.0,0.5567200136179782,1.2398040083507291,1.7856504175365335,35.82846,-98.745285
2015-04-18 20:28:54.818000,1.2909177221062418,0.0,0.3612999969720802,1.1618259498956176,1.2398040083507291,36.246273,-98.174355
2015-04-18 20:28:56.218000,1.2909177221062418,0.0,0.3644999980912125,1.1618259498956176,1.7856504175365335,36.2962,-98.10542
2015-04-18 20:28:57.418000,1.204275434933891,0.0,0.3833000016207666,1.0838478914405023,1.7076723590814182,36.35438,-98.02485
2015-04-18 20:28:58.618000,1.204275434933891,0.0,0.3758600044248915,1.0838478914405023,1.7076723590814182,36.404213,-97.9557
2015-04-18 20:28:59.818000,1.117633147761541,0.0,0.3880199933051794,1.005869832985387,1.7076723590814182,36.45399,-97.88645
2015-04-18 20:29:01.218000,1.204275434933891,0.0,0.4090599900482013,1.0838478914405023,1.6296943006263065,36.50372,-97.817116
2015-04-18 20:29:02.418000,1.2909177221062418,0.0,0.3765400010346215,1.1618259498956176,1.6296943006263065,36.56168,-97.7361
2015-04-18 20:29:03.618000,1.2909177221062418,0.0,0.3534399980306625,1.1618259498956176,2.097562651356995,36.611305,-97.66655
2015-04-18 20:29:04.818000,1.3775600092785882,0.0,0.3333600038288335,1.2398040083507291,1.6296943006263065,36.660896,-97.59691
2015-04-18 20:29:06.218000,1.3775600092785882,0.0,0.3107999920845031,1.2398040083507291,1.6296943006263065,36.710434,-97.52718
2015-04-18 20:29:07.418000,1.3775600092785882,0.0,0.3156000018119812,1.2398040083507291,1.7076723590814182,36.768166,-97.445694
2015-04-18 20:29:09.818000,1.8107714451403405,0.0,0.3323439967637404,1.6296943006263065,2.01958459290188,36.86698,-97.30571
2015-04-18 20:29:11.218000,1.2909177221062418,0.0,0.3240879938601542,1.1618259498956176,1.6296943006263065,36.91632,-97.23558
2015-04-18 20:29:12.418000,1.2909177221062418,0.0,0.3254480001928125,1.1618259498956176,1.551716242171191,36.97382,-97.153625
2015-04-18 20:29:13.618000,1.6374868707956396,0.0,0.3415999889373779,1.4737381837160757,1.6296943006263065,37.02305,-97.083275
2015-04-18 20:29:14.818000,1.550844583623289,0.0,0.3583999991416931,1.3957601252609602,1.7856504175365335,37.072235,-97.01284
2015-04-18 20:29:16.218000,1.7241291579679898,0.0,0.3292160058022497,1.551716242171191,2.01958459290188,37.121376,-96.9423
2015-04-18 20:29:17.418000,1.7241291579679898,0.0,0.3398879985810339,1.551716242171191,1.7856504175365335,37.17864,-96.85988
2015-04-18 20:29:18.618000,1.2263718360009297,0.0,0.3752400069234913,1.3957601252609602,1.8636284759916488,37.22767,-96.78912
2015-04-18 20:29:19.818000,1.2263718360009297,0.0,0.383528009415434,1.2398040083507291,1.4737381837160757,37.27665,-96.71827
2015-04-18 20:29:21.218000,1.2263718360009297,0.0,0.4071439943314104,1.2398040083507291,1.551716242171191,37.325584,-96.64732
2015-04-18 20:29:22.418000,1.2263718360009297,0.0,0.4135280117978933,1.3957601252609602,1.551716242171191,37.382607,-96.56442
2015-04-18 20:29:23.618000,1.2263718360009297,0.0,0.434168000697976,1.3177820668058449,1.4737381837160757,37.43144,-96.49326
2015-04-18 20:29:24.818000,1.2263718360009297,0.0,0.459559998512529,1.3177820668058449,1.6296943006263065,37.480213,-96.422
2015-04-18 20:29:26.218000,1.2263718360009297,0.0,0.4162159943581195,1.1618259498956176,1.6296943006263065,37.528942,-96.35064
2015-04-19 19:34:49.621600,1.0309908605891904,0.0,0.1283396071605344,0.9278917745302716,1.0838478914405023,32.639305,-95.37837
2015-04-19 19:34:50.821600,1.117633147761541,0.0,0.1146512002585145,1.005869832985387,1.551716242171191,32.692142,-95.31551
2015-04-19 19:34:52.221600,1.117633147761541,0.0,0.1319999992847442,1.005869832985387,1.6296943006263065,32.74494,-95.25256
2015-04-19 19:34:53.421600,1.117633147761541,0.0,0.1396000027656555,1.005869832985387,1.4737381837160757,32.806488,-95.17903
2015-04-19 19:34:54.621600,1.0309908605891904,0.0,0.1573360001566742,0.9278917745302716,1.4737381837160757,32.8592,-95.115906
2015-04-19 19:34:55.821600,1.0309908605891904,0.0,0.1547632005213423,0.9278917745302716,1.4737381837160757,32.911884,-95.052704
2015-04-19 19:34:57.221600,1.0309908605891904,0.0,0.1253248016834621,0.9278917745302716,1.4737381837160757,32.964523,-94.989426
2015-04-19 19:34:58.421600,1.0309908605891904,0.0,0.1215743991137637,0.9278917745302716,1.3177820668058449,33.02589,-94.915504
2015-04-19 19:34:59.621600,0.94434857341684,0.0,0.1016256003142618,0.8499137160751561,1.3957601252609602,33.078453,-94.852036
2015-04-19 19:35:00.821600,0.94434857341684,0.0,0.1075263992307802,0.8499137160751561,1.551716242171191,33.13097,-94.78851
2015-04-19 19:35:02.221600,0.94434857341684,0.0,0.1159760024788021,0.8499137160751561,1.4737381837160757,33.183453,-94.7249
2015-04-19 19:35:03.421600,0.94434857341684,0.0,0.1215248019933295,0.8499137160751561,1.3957601252609602,33.244637,-94.650566
2015-04-19 19:35:04.621600,0.94434857341684,0.0,0.0971503986955499,0.8499137160751561,1.7076723590814182,33.297035,-94.58678
2015-04-19 19:35:05.821600,0.94434857341684,0.0,0.086999998986721,0.8499137160751561,1.4737381837160757,33.349396,-94.522896
2015-04-19 19:35:08.421600,1.117633147761541,0.0,0.103335999310058,1.005869832985387,1.9416065344467643,33.46271,-94.38421
2015-04-19 19:35:09.621600,1.0309908605891904,0.0,0.1155999987363815,0.9278917745302716,1.7076723590814182,33.514954,-94.32007
2015-04-19 19:35:10.821600,1.0309908605891904,0.0,0.1046752024889397,0.9278917745302716,1.551716242171191,33.56715,-94.25585
2015-04-19 19:35:13.421600,0.94434857341684,0.0,0.0980496005176687,0.8499137160751561,1.6296943006263065,33.680122,-94.116425
2015-04-19 19:35:14.621600,0.94434857341684,0.0,0.1012751995085491,0.8499137160751561,1.551716242171191,33.73219,-94.051926
2015-04-19 19:35:17.221600,1.204275434933891,0.0,0.0899999991059303,1.0838478914405023,1.7856504175365335,33.836227,-93.922714
2015-04-19 19:35:18.421600,1.204275434933891,0.0,0.0965247974276137,1.3957601252609602,1.551716242171191,33.89683,-93.84717
2015-04-19 19:35:19.621600,1.0309908605891904,0.0,0.1079631996510377,0.9278917745302716,1.005869832985387,33.948746,-93.78234
2015-04-19 19:35:20.821600,0.7719356576200408,1.0,0.1242128018497877,-999.0,-999.0,34.000614,-93.71742
2015-04-19 19:35:22.221600,1.7856504175365335,0.0,0.1383984040614701,1.4737381837160757,1.7076723590814182,34.052444,-93.65241
2015-04-20 20:17:28.200000,3.370332614242636,0.0,1.0594039626121758,3.0332993528183727,3.5791457620041767,39.84213,-101.42478
2015-04-20 20:17:29.400000,3.370332614242636,0.0,1.041011961460185,3.0332993528183727,3.735101878914404,39.8882,-101.34824
2015-04-20 20:17:30.600000,3.7169017629320336,0.0,1.0199999809265137,3.3452115866388303,3.813079937369519,39.941868,-101.258804
2015-04-20 20:17:31.800000,3.370332614242636,0.0,0.9860480127332846,3.0332993528183727,3.735101878914404,39.987804,-101.18202
2015-04-20 20:17:33.200000,3.4569749014149864,0.0,0.9523439955706116,3.111277411273488,3.735101878914404,40.03369,-101.105125
2015-04-20 20:17:34.400000,3.283690327070285,0.0,0.9214480109210914,2.955321294363257,3.657123820459292,40.07952,-101.02815
2015-04-20 20:17:35.600000,3.4569749014149864,0.0,0.902967999933221,3.111277411273488,3.657123820459292,40.13291,-100.93816
2015-04-20 20:17:36.800000,3.370332614242636,0.0,0.8613679871549582,3.0332993528183727,3.735101878914404,40.178604,-100.86092
2015-04-20 20:17:38.200000,3.4569749014149864,0.0,0.8187519755351216,3.111277411273488,3.96903605427975,40.224236,-100.78358
2015-04-20 20:17:39.400000,3.2018159835305045,0.0,0.7974719862932126,3.111277411273488,3.735101878914404,40.269817,-100.70612
2015-04-20 20:17:40.600000,3.2018159835305045,0.0,0.8178000092506409,3.111277411273488,3.657123820459292,40.32293,-100.61562
2015-04-20 20:17:41.800000,3.2018159835305045,0.0,0.8182959809295548,2.955321294363257,3.5791457620041767,40.368378,-100.537926
2015-04-20 20:17:43.200000,3.2018159835305045,0.0,0.8198319835661799,3.111277411273488,3.735101878914404,40.413773,-100.46012
2015-04-20 20:17:44.400000,3.2018159835305045,0.0,0.823880003928954,3.0332993528183727,3.5791457620041767,40.459106,-100.3822
2015-04-20 20:17:45.600000,3.2018159835305045,0.0,0.8143280196186197,3.111277411273488,4.047014112734865,40.51192,-100.29115
2015-04-20 20:17:46.800000,3.2018159835305045,0.0,0.7724879832279303,3.0332993528183727,3.5791457620041767,40.557117,-100.213
2015-04-21 19:22:34.203600,1.8636284759916488,1.0,1.0395695655822172,-999.0,-999.0,34.690952,-101.489525
2015-04-21 19:22:35.403600,1.8636284759916488,2.0,1.0334479728696595,-999.0,-999.0,34.74223,-101.42335
