5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111111605e-01
6.666666666666667407e-01
7.222222222222222099e-01
7.777777777777777901e-01
8.333333333333333703e-01
8.888888888888889506e-01
9.444444444444444198e-01
1.000000000000000000e+00
3.888888888888888951e-01
4.444444444444444753e-01
5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111111605e-01
6.666666666666667407e-01
7.222222222222222099e-01
7.777777777777777901e-01
8.333333333333333703e-01
8.888888888888889506e-01
9.444444444444444198e-01
2.777777777777777901e-01
3.333333333333333703e-01
3.888888888888888951e-01
4.444444444444444753e-01
5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111111605e-01
6.666666666666667407e-01
7.222222222222222099e-01
7.777777777777777901e-01
8.333333333333333703e-01
8.888888888888889506e-01
1.666666666666666574e-01
2.222222222222221821e-01
2.777777777777777346e-01
3.333333333333333148e-01
3.888888888888888395e-01
4.444444444444443643e-01
5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111110494e-01
6.666666666666666297e-01
7.222222222222220989e-01
7.777777777777777901e-01
8.333333333333333703e-01
5.555555555555554553e-02
1.111111111111110911e-01
1.666666666666666574e-01
2.222222222222222376e-01
2.777777777777777901e-01
3.333333333333333148e-01
3.888888888888888951e-01
4.444444444444444753e-01
5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111110494e-01
6.666666666666667407e-01
7.222222222222222099e-01
7.777777777777777901e-01
-5.555555555555554553e-02
8.191521757278441772e-18
5.555555555555556635e-02
1.111111111111111327e-01
1.666666666666666852e-01
2.222222222222222376e-01
2.777777777777777901e-01
3.333333333333333703e-01
3.888888888888888951e-01
4.444444444444444753e-01
5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111111605e-01
6.666666666666667407e-01
7.222222222222222099e-01
-1.666666666666667129e-01
-1.111111111111111605e-01
-5.555555555555559410e-02
-3.276608702911376709e-17
5.555555555555551778e-02
1.111111111111110633e-01
1.666666666666666574e-01
2.222222222222221821e-01
2.777777777777777346e-01
3.333333333333333148e-01
3.888888888888888395e-01
4.444444444444444753e-01
5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111110494e-01
6.666666666666666297e-01
-2.777777777777777901e-01
-2.222222222222222654e-01
-1.666666666666667129e-01
-1.111111111111111327e-01
-5.555555555555558023e-02
-3.276608702911376709e-17
5.555555555555554553e-02
1.111111111111110911e-01
1.666666666666666574e-01
2.222222222222221821e-01
2.777777777777777346e-01
3.333333333333333703e-01
3.888888888888888951e-01
4.444444444444444753e-01
5.000000000000000000e-01
5.555555555555555802e-01
6.111111111111110494e-01
-3.888888888888888951e-01
-3.333333333333333703e-01
-2.777777777777777901e-01
-2.222222222222222376e-01
-1.666666666666666852e-01
-1.111111111111111327e-01
-5.555555555555554553e-02
0.000000000000000000e+00
5.555555555555554553e-02
1.111111111111110911e-01
1.666666666666666574e-01
2.222222222222222654e-01
2.777777777777777901e-01
3.333333333333333703e-01
3.888888888888888951e-01
4.444444444444444753e-01
5.000000000000000000e-01
5.555555555555555802e-01
-4.444444444444444753e-01
-3.888888888888888951e-01
-3.333333333333333148e-01
-2.777777777777777901e-01
-2.222222222222222376e-01
-1.666666666666666574e-01
-1.111111111111110911e-01
-5.555555555555554553e-02
0.000000000000000000e+00
5.555555555555554553e-02
1.111111111111111605e-01
1.666666666666667129e-01
2.222222222222222654e-01
2.777777777777777901e-01
3.333333333333333703e-01
3.888888888888888951e-01
4.444444444444444753e-01
-5.000000000000000000e-01
-4.444444444444444753e-01
-3.888888888888888395e-01
-3.333333333333333148e-01
-2.777777777777777901e-01
-2.222222222222221821e-01
-1.666666666666666574e-01
-1.111111111111110911e-01
-5.555555555555554553e-02
0.000000000000000000e+00
5.555555555555561492e-02
1.111111111111111605e-01
1.666666666666667129e-01
2.222222222222222654e-01
2.777777777777777901e-01
3.333333333333333703e-01
-5.555555555555555802e-01
-5.000000000000001110e-01
-4.444444444444445308e-01
-3.888888888888889506e-01
-3.333333333333334259e-01
-2.777777777777777901e-01
-2.222222222222222654e-01
-1.666666666666667129e-01
-1.111111111111111605e-01
-5.555555555555561492e-02
0.000000000000000000e+00
5.555555555555554553e-02
1.111111111111110911e-01
1.666666666666666574e-01
2.222222222222221821e-01
-6.111111111111111605e-01
-5.555555555555555802e-01
-5.000000000000001110e-01
-4.444444444444445308e-01
-3.888888888888889506e-01
-3.333333333333333703e-01
-2.777777777777777901e-01
-2.222222222222222654e-01
-1.666666666666667129e-01
-1.111111111111111605e-01
-5.555555555555554553e-02
0.000000000000000000e+00
5.555555555555554553e-02
1.111111111111110911e-01
-6.666666666666667407e-01
-6.111111111111111605e-01
-5.555555555555555802e-01
-5.000000000000001110e-01
-4.444444444444445308e-01
-3.888888888888888951e-01
-3.333333333333333703e-01
-2.777777777777777901e-01
-2.222222222222222654e-01
-1.666666666666667129e-01
-1.111111111111110911e-01
-5.555555555555554553e-02
0.000000000000000000e+00
-7.222222222222222099e-01
-6.666666666666667407e-01
-6.111111111111111605e-01
-5.555555555555555802e-01
-5.000000000000001110e-01
-4.444444444444444753e-01
-3.888888888888888951e-01
-3.333333333333333703e-01
-2.777777777777777901e-01
-2.222222222222222654e-01
-1.666666666666666574e-01
-1.111111111111110911e-01
-7.777777777777777901e-01
-7.222222222222222099e-01
-6.666666666666667407e-01
-6.111111111111111605e-01
-5.555555555555555802e-01
-5.000000000000000000e-01
-4.444444444444444753e-01
-3.888888888888888951e-01
-3.333333333333333703e-01
-2.777777777777777901e-01
-2.222222222222221821e-01
-8.333333333333333703e-01
-7.777777777777777901e-01
-7.222222222222222099e-01
-6.666666666666667407e-01
-6.111111111111111605e-01
-5.555555555555555802e-01
-5.000000000000000000e-01
-4.444444444444444753e-01
-3.888888888888888951e-01
-3.333333333333333703e-01
-8.888888888888889506e-01
-8.333333333333333703e-01
-7.777777777777777901e-01
-7.222222222222222099e-01
-6.666666666666667407e-01
-6.111111111111110494e-01
-5.555555555555555802e-01
-5.000000000000000000e-01
-4.444444444444444753e-01
