WSxM file copyright UAM
WSxM ASCII XYZ file
X[um]		Y[um]		Z[pm]

0.001189	0.000070	9.23182E-006
0.001224	0.000070	9.26373E-006
0.001259	0.000070	1.12638E-005
0.001294	0.000070	9.75387E-006
0.001329	0.000070	7.38414E-006
0.001364	0.000070	8.74831E-006
0.001399	0.000070	1.02226E-005
0.001434	0.000070	8.70554E-006
0.001469	0.000070	7.40518E-006
0.001503	0.000070	8.6379E-006
0.001538	0.000070	9.16364E-006
0.001573	0.000070	7.15984E-006
0.001608	0.000070	7.01766E-006
0.001643	0.000070	8.46E-006
0.001678	0.000070	6.63739E-006
0.001713	0.000070	4.80767E-006
0.001748	0.000070	6.58751E-006
0.001783	0.000070	7.5751E-006
0.001818	0.000070	6.17171E-006
0.001853	0.000070	6.16098E-006
0.001888	0.000070	8.01898E-006
0.001923	0.000070	8.73301E-006
0.001958	0.000070	8.14319E-006
0.001993	0.000070	9.13788E-006
0.002028	0.000070	1.03919E-005
0.002063	0.000070	8.72563E-006
0.002098	0.000070	6.58328E-006
0.002133	0.000070	7.0344E-006
0.002168	0.000070	7.13381E-006
0.002203	0.000070	4.18499E-006
0.002238	0.000070	2.0604E-006
0.002273	0.000070	2.83482E-006
0.002308	0.000070	2.85607E-006
0.002343	0.000070	2.24494E-006
0.002378	0.000070	3.74767E-006
0.002413	0.000070	5.78685E-006
0.002448	0.000070	6.23443E-006
0.002483	0.000070	7.12254E-006
0.002517	0.000070	9.74437E-006
0.002552	0.000070	1.10091E-005
0.002587	0.000070	9.38541E-006
0.002622	0.000070	8.76362E-006
0.002657	0.000070	9.78318E-006
0.002692	0.000070	8.51124E-006
0.002727	0.000070	6.07756E-006
0.002762	0.000070	5.60854E-006
0.002797	0.000070	5.69018E-006
0.002832	0.000070	4.73443E-006
0.002867	0.000070	4.29028E-006
0.002902	0.000070	6.27262E-006
0.002937	0.000070	7.82509E-006
0.002972	0.000070	7.25659E-006
0.003007	0.000070	8.06298E-006
0.003042	0.000070	1.02691E-005
0.003077	0.000070	1.00879E-005
0.003112	0.000070	9.0753E-006
0.003147	0.000070	1.00309E-005
0.003182	0.000070	1.02511E-005
0.003217	0.000070	8.24021E-006
0.003252	0.000070	7.50118E-006
0.003287	0.000070	9.60787E-006
0.003322	0.000070	9.98439E-006
0.003357	0.000070	7.67861E-006
0.003392	0.000070	7.92723E-006
0.003427	0.000070	9.96286E-006
0.003462	0.000070	8.74066E-006
0.003497	0.000070	6.67292E-006
0.003531	0.000070	7.2697E-006
0.003566	0.000070	6.8966E-006
0.003601	0.000070	4.1041E-006
0.003636	0.000070	3.92284E-006
0.003671	0.000070	6.15388E-006
0.003706	0.000070	5.29405E-006
0.003741	0.000070	3.84803E-006
