WSxM file copyright UAM
WSxM ASCII XYZ file
X[um]		Y[um]		Z[pm]

0.004353	0.002941	2.01085E-005
0.004392	0.002941	1.99899E-005
0.004431	0.002941	2.02656E-005
0.004471	0.002941	1.87933E-005
0.004510	0.002941	1.74597E-005
0.004549	0.002941	1.74156E-005
0.004588	0.002941	1.75386E-005
0.004627	0.002941	1.7729E-005
0.004667	0.002941	1.90421E-005
0.004706	0.002941	2.06891E-005
0.004745	0.002941	2.11105E-005
0.004784	0.002941	2.14431E-005
0.004824	0.002941	2.21984E-005
0.004863	0.002941	2.19732E-005
0.004902	0.002941	1.98366E-005
0.004941	0.002941	1.7732E-005
0.004980	0.002941	1.65724E-005
0.005020	0.002941	1.46383E-005
0.005059	0.002941	1.33046E-005
0.005098	0.002941	1.43015E-005
0.005137	0.002941	1.62257E-005
0.005176	0.002941	1.70983E-005
0.005216	0.002941	1.8454E-005
0.005255	0.002941	2.13551E-005
0.005294	0.002941	2.21744E-005
0.005333	0.002941	2.13594E-005
0.005373	0.002941	2.20544E-005
0.005412	0.002941	2.18114E-005
0.005451	0.002941	1.94119E-005
0.005490	0.002941	1.8668E-005
0.005529	0.002941	2.01516E-005
0.005569	0.002941	1.98908E-005
0.005608	0.002941	1.9424E-005
0.005647	0.002941	2.06945E-005
0.005686	0.002941	2.13503E-005
0.005725	0.002941	2.11891E-005
0.005765	0.002941	2.09141E-005
0.005804	0.002941	2.07777E-005
0.005843	0.002941	1.98988E-005
0.005882	0.002941	1.85615E-005
0.005922	0.002941	1.77643E-005
0.005961	0.002941	1.77771E-005
0.006000	0.002941	1.82305E-005
0.006039	0.002941	1.81722E-005
0.006078	0.002941	1.85225E-005
0.006118	0.002941	1.89332E-005
0.006157	0.002941	1.84309E-005
0.006196	0.002941	1.7552E-005
0.006235	0.002941	1.60478E-005
0.006275	0.002941	1.44654E-005
0.006314	0.002941	1.24283E-005
0.006353	0.002941	9.75171E-006
0.006392	0.002941	8.43225E-006
0.006431	0.002941	9.10941E-006
0.006471	0.002941	9.6267E-006
0.006510	0.002941	1.03714E-005
0.006549	0.002941	1.31873E-005
0.006588	0.002941	1.54631E-005
0.006627	0.002941	1.55399E-005
0.006667	0.002941	1.67358E-005
0.006706	0.002941	1.84539E-005
0.006745	0.002941	1.66583E-005
0.006784	0.002941	1.40599E-005
0.006824	0.002941	1.48969E-005
0.006863	0.002941	1.44159E-005
0.006902	0.002941	1.16718E-005
0.006941	0.002941	1.2015E-005
0.006980	0.002941	1.31682E-005
0.007020	0.002941	1.18594E-005
0.007059	0.002941	1.12008E-005
0.007098	0.002941	1.30361E-005
0.007137	0.002941	1.36884E-005
0.007176	0.002941	1.2543E-005
0.007216	0.002941	1.28969E-005
0.007255	0.002941	1.38015E-005
0.007294	0.002941	1.33879E-005
0.007333	0.002941	1.34398E-005
0.007373	0.002941	1.55878E-005
0.007412	0.002941	1.7011E-005
0.007451	0.002941	1.61072E-005
0.007490	0.002941	1.64078E-005
0.007529	0.002941	1.71098E-005
0.007569	0.002941	1.40744E-005
0.007608	0.002941	1.11989E-005
0.007647	0.002941	1.15243E-005
0.007686	0.002941	9.13904E-006
0.007725	0.002941	5.71282E-006
0.007765	0.002941	6.73105E-006
0.007804	0.002941	8.1152E-006
0.007843	0.002941	7.30377E-006
0.007882	0.002941	8.57779E-006
0.007922	0.002941	1.17099E-005
0.007961	0.002941	1.24084E-005
0.008000	0.002941	1.24425E-005
0.008039	0.002941	1.47752E-005
0.008078	0.002941	1.50438E-005
0.008118	0.002941	1.22358E-005
0.008157	0.002941	1.15274E-005
0.008196	0.002941	1.26522E-005
0.008235	0.002941	1.20752E-005
0.008275	0.002941	1.12425E-005
0.008314	0.002941	1.31134E-005
0.008353	0.002941	1.42488E-005
0.008392	0.002941	1.21371E-005
0.008431	0.002941	1.13434E-005
0.008471	0.002941	1.26068E-005
0.008510	0.002941	1.10315E-005
0.008549	0.002941	7.76519E-006
0.008588	0.002941	7.74603E-006
0.008627	0.002941	8.03594E-006
0.008667	0.002941	6.36476E-006
0.008706	0.002941	6.89982E-006
0.008745	0.002941	1.00461E-005
0.008784	0.002941	1.14089E-005
0.008824	0.002941	1.13791E-005
0.008863	0.002941	1.35378E-005
0.008902	0.002941	1.50036E-005
0.008941	0.002941	1.34675E-005
0.008980	0.002941	1.16044E-005
0.009020	0.002941	1.03525E-005
0.009059	0.002941	8.49654E-006
0.009098	0.002941	5.90876E-006
0.009137	0.002941	5.59472E-006
0.009176	0.002941	7.78889E-006
0.009216	0.002941	9.42884E-006
0.009255	0.002941	1.08201E-005
0.009294	0.002941	1.42897E-005
0.009333	0.002941	1.81501E-005
0.009373	0.002941	1.95769E-005
0.009412	0.002941	2.09219E-005
0.009451	0.002941	2.36135E-005
0.009490	0.002941	2.43866E-005
0.009529	0.002941	2.36782E-005
0.009569	0.002941	2.42203E-005
0.009608	0.002941	2.55867E-005
0.009647	0.002941	2.51803E-005
0.009686	0.002941	2.3701E-005
0.009725	0.002941	2.40264E-005
0.009765	0.002941	2.39966E-005
0.009804	0.002941	2.17818E-005
0.009843	0.002941	1.97021E-005
0.009882	0.002941	1.93383E-005
0.009922	0.002941	1.76814E-005
0.009961	0.002941	1.52854E-005
0.010000	0.002941	1.62397E-005
0.000000	0.002980	1.96793E-005
0.000039	0.002980	2.03884E-005
0.000078	0.002980	1.80031E-005
0.000118	0.002980	1.92985E-005
0.000157	0.002980	2.31624E-005
0.000196	0.002980	2.24007E-005
0.000235	0.002980	2.05022E-005
0.000275	0.002980	2.30374E-005
0.000314	0.002980	2.41587E-005
0.000353	0.002980	2.13755E-005
0.000392	0.002980	2.18395E-005
0.000431	0.002980	2.40123E-005
0.000471	0.002980	2.17194E-005
0.000510	0.002980	1.92027E-005
0.000549	0.002980	2.13969E-005
0.000588	0.002980	2.27206E-005
0.000627	0.002980	2.08398E-005
0.000667	0.002980	2.16023E-005
0.000706	0.002980	2.40771E-005
0.000745	0.002980	2.2914E-005
0.000784	0.002980	2.02729E-005
0.000824	0.002980	2.10389E-005
0.000863	0.002980	2.20464E-005
0.000902	0.002980	2.00058E-005
0.000941	0.002980	1.9777E-005
0.000980	0.002980	2.30299E-005
0.001020	0.002980	2.54443E-005
0.001059	0.002980	2.64661E-005
0.001098	0.002980	2.9083E-005
0.001137	0.002980	3.1636E-005
0.001176	0.002980	3.07749E-005
0.001216	0.002980	2.98924E-005
0.001255	0.002980	3.06655E-005
0.001294	0.002980	2.9243E-005
0.001333	0.002980	2.63141E-005
0.001373	0.002980	2.43765E-005
0.001412	0.002980	2.29434E-005
0.001451	0.002980	2.1567E-005
0.001490	0.002980	2.13773E-005
0.001529	0.002980	2.23316E-005
0.001569	0.002980	2.40959E-005
0.001608	0.002980	2.59171E-005
0.001647	0.002980	2.68465E-005
0.001686	0.002980	2.80814E-005
0.001725	0.002980	2.92417E-005
0.001765	0.002980	2.88637E-005
0.001804	0.002980	2.77539E-005
0.001843	0.002980	2.7454E-005
0.001882	0.002980	2.74065E-005
0.001922	0.002980	2.62646E-005
0.001961	0.002980	2.57978E-005
0.002000	0.002980	2.61055E-005
0.002039	0.002980	2.52443E-005
0.002078	0.002980	2.27489E-005
0.002118	0.002980	2.02571E-005
0.002157	0.002980	1.9062E-005
0.002196	0.002980	1.63818E-005
0.002235	0.002980	1.27744E-005
0.002275	0.002980	1.16113E-005
0.002314	0.002980	1.11764E-005
0.002353	0.002980	1.00808E-005
0.002392	0.002980	1.08254E-005
0.002431	0.002980	1.37053E-005
0.002471	0.002980	1.51001E-005
0.002510	0.002980	1.54078E-005
0.002549	0.002980	1.70406E-005
0.002588	0.002980	1.75508E-005
0.002627	0.002980	1.6409E-005
0.002667	0.002980	1.5491E-005
0.002706	0.002980	1.42177E-005
0.002745	0.002980	1.20207E-005
0.002784	0.002980	1.05378E-005
0.002824	0.002980	1.04014E-005
0.002863	0.002980	1.0432E-005
0.002902	0.002980	1.09813E-005
0.002941	0.002980	1.13351E-005
0.002980	0.002980	1.11277E-005
0.003020	0.002980	1.08633E-005
0.003059	0.002980	1.02011E-005
0.003098	0.002980	9.5638E-006
0.003137	0.002980	8.99041E-006
0.003176	0.002980	8.57333E-006
0.003216	0.002980	8.42271E-006
0.003255	0.002980	9.25264E-006
0.003294	0.002980	1.02815E-005
0.003333	0.002980	1.15413E-005
0.003373	0.002980	1.32204E-005
0.003412	0.002980	1.26825E-005
0.003451	0.002980	1.15904E-005
0.003490	0.002980	1.21894E-005
0.003529	0.002980	1.11151E-005
0.003569	0.002980	8.20045E-006
0.003608	0.002980	6.87744E-006
0.003647	0.002980	6.04115E-006
0.003686	0.002980	3.98272E-006
0.003725	0.002980	4.10921E-006
0.003765	0.002980	7.05656E-006
0.003804	0.002980	8.95585E-006
0.003843	0.002980	9.8746E-006
0.003882	0.002980	1.15643E-005
0.003922	0.002980	1.31616E-005
0.003961	0.002980	1.34444E-005
0.004000	0.002980	1.27147E-005
0.004039	0.002980	1.26778E-005
0.004078	0.002980	1.29499E-005
0.004118	0.002980	1.16127E-005
0.004157	0.002980	1.03856E-005
0.004196	0.002980	1.19012E-005
0.004235	0.002980	1.26992E-005
0.004275	0.002980	1.11701E-005
0.004314	0.002980	1.13641E-005
0.004353	0.002980	1.24747E-005
0.004392	0.002980	1.10877E-005
0.004431	0.002980	9.15008E-006
0.004471	0.002980	9.35828E-006
0.004510	0.002980	8.4616E-006
0.004549	0.002980	6.05145E-006
0.004588	0.002980	6.29518E-006
0.004627	0.002980	8.4254E-006
0.004667	0.002980	1.00192E-005
0.004706	0.002980	1.1009E-005
0.004745	0.002980	1.24002E-005
0.004784	0.002980	1.3795E-005
0.004824	0.002980	1.29481E-005
0.004863	0.002980	1.11987E-005
0.004902	0.002980	1.10979E-005
0.004941	0.002980	1.01301E-005
0.004980	0.002980	6.65771E-006
0.005020	0.002980	5.23878E-006
0.005059	0.002980	6.5874E-006
0.005098	0.002980	6.84179E-006
0.005137	0.002980	7.27737E-006
0.005176	0.002980	1.01679E-005
0.005216	0.002980	1.25184E-005
0.005255	0.002980	1.28225E-005
0.005294	0.002980	1.38585E-005
0.005333	0.002980	1.53457E-005
0.005373	0.002980	1.47545E-005
0.005412	0.002980	1.3705E-005
0.005451	0.002980	1.34549E-005
0.005490	0.002980	1.3212E-005
0.005529	0.002980	1.3175E-005
0.005569	0.002980	1.37314E-005
0.005608	0.002980	1.47496E-005
0.005647	0.002980	1.5409E-005
0.005686	0.002980	1.54929E-005
0.005725	0.002980	1.52144E-005
0.005765	0.002980	1.5078E-005
0.005804	0.002980	1.48918E-005
0.005843	0.002980	1.38885E-005
0.005882	0.002980	1.25797E-005
0.005922	0.002980	1.19744E-005
0.005961	0.002980	1.27013E-005
0.006000	0.002980	1.35561E-005
0.006039	0.002980	1.44535E-005
0.006078	0.002980	1.62355E-005
0.006118	0.002980	1.73746E-005
0.006157	0.002980	1.66377E-005
0.006196	0.002980	1.61709E-005
0.006235	0.002980	1.70044E-005
0.006275	0.002980	1.55855E-005
0.006314	0.002980	1.26176E-005
0.006353	0.002980	1.22786E-005
0.006392	0.002980	1.22133E-005
0.006431	0.002980	1.08512E-005
0.006471	0.002980	1.19263E-005
0.006510	0.002980	1.49376E-005
0.006549	0.002980	1.61796E-005
0.006588	0.002980	1.70877E-005
0.006627	0.002980	1.98077E-005
0.006667	0.002980	2.14547E-005
0.006706	0.002980	2.11442E-005
0.006745	0.002980	2.13915E-005
0.006784	0.002980	2.16388E-005
0.006824	0.002980	2.00031E-005
0.006863	0.002980	1.87192E-005
0.006902	0.002980	1.99186E-005
0.006941	0.002980	2.01837E-005
0.006980	0.002980	1.90845E-005
0.007020	0.002980	1.91186E-005
0.007059	0.002980	1.93303E-005
0.007098	0.002980	1.82276E-005
0.007137	0.002980	1.75512E-005
0.007176	0.002980	1.85552E-005
0.007216	0.002980	1.76514E-005
0.007255	0.002980	1.62076E-005
0.007294	0.002980	1.74035E-005
0.007333	0.002980	1.83258E-005
0.007373	0.002980	1.81218E-005
0.007412	0.002980	1.96339E-005
0.007451	0.002980	2.19062E-005
0.007490	0.002980	2.12689E-005
0.007529	0.002980	2.04361E-005
0.007569	0.002980	2.22004E-005
0.007608	0.002980	2.0984E-005
0.007647	0.002980	1.66376E-005
0.007686	0.002980	1.55704E-005
0.007725	0.002980	1.58284E-005
0.007765	0.002980	1.31589E-005
0.007804	0.002980	1.26352E-005
0.007843	0.002980	1.63357E-005
0.007882	0.002980	1.79224E-005
0.007922	0.002980	1.68765E-005
0.007961	0.002980	1.80617E-005
0.008000	0.002980	2.05507E-005
0.008039	0.002980	1.99986E-005
0.008078	0.002980	1.89634E-005
0.008118	0.002980	2.12642E-005
0.008157	0.002980	2.14262E-005
0.008196	0.002980	1.84689E-005
0.008235	0.002980	1.88725E-005
0.008275	0.002980	2.1525E-005
0.008314	0.002980	2.07811E-005
0.008353	0.002980	1.93124E-005
0.008392	0.002980	2.17659E-005
0.008431	0.002980	2.2269E-005
0.008471	0.002980	1.91803E-005
0.008510	0.002980	1.855E-005
0.008549	0.002980	1.85131E-005
0.008588	0.002980	1.52006E-005
0.008627	0.002980	1.21545E-005
0.008667	0.002980	1.2821E-005
0.008706	0.002980	1.42869E-005
0.008745	0.002980	1.5131E-005
0.008784	0.002980	1.70942E-005
0.008824	0.002980	1.99528E-005
0.008863	0.002980	2.16105E-005
0.008902	0.002980	2.14528E-005
0.008941	0.002980	2.17711E-005
0.008980	0.002980	2.23737E-005
0.009020	0.002980	2.05035E-005
0.009059	0.002980	1.75818E-005
0.009098	0.002980	1.64861E-005
0.009137	0.002980	1.63249E-005
0.009176	0.002980	1.52967E-005
0.009216	0.002980	1.56684E-005
0.009255	0.002980	1.79158E-005
0.009294	0.002980	1.94847E-005
0.009333	0.002980	2.11779E-005
0.009373	0.002980	2.40294E-005
0.009412	0.002980	2.65326E-005
0.009451	0.002980	2.72915E-005
0.009490	0.002980	2.70947E-005
0.009529	0.002980	2.74557E-005
0.009569	0.002980	2.78273E-005
0.009608	0.002980	2.7499E-005
0.009647	0.002980	2.70855E-005
0.009686	0.002980	2.78018E-005
0.009725	0.002980	2.72461E-005
0.009765	0.002980	2.45695E-005
0.009804	0.002980	2.31826E-005
0.009843	0.002980	2.16571E-005
0.009882	0.002980	1.8007E-005
0.009922	0.002980	1.53517E-005
0.009961	0.002980	1.51159E-005
0.010000	0.002980	1.48444E-005
0.000000	0.003020	1.51368E-005
0.000039	0.003020	1.26485E-005
0.000078	0.003020	1.30735E-005
0.000118	0.003020	1.50864E-005
0.000157	0.003020	1.50602E-005
0.000196	0.003020	1.52826E-005
0.000235	0.003020	1.62724E-005
0.000275	0.003020	1.63278E-005
0.000314	0.003020	1.53849E-005
0.000353	0.003020	1.46801E-005
0.000392	0.003020	1.4629E-005
0.000431	0.003020	1.41408E-005
0.000471	0.003020	1.3507E-005
0.000510	0.003020	1.32889E-005
0.000549	0.003020	1.37707E-005
0.000588	0.003020	1.50234E-005
0.000627	0.003020	1.65212E-005
0.000667	0.003020	1.64417E-005
0.000706	0.003020	1.57297E-005
0.000745	0.003020	1.65667E-005
0.000784	0.003020	1.57589E-005
0.000824	0.003020	1.33274E-005
0.000863	0.003020	1.37097E-005
0.000902	0.003020	1.49944E-005
0.000941	0.003020	1.42327E-005
0.000980	0.003020	1.49631E-005
0.001020	0.003020	1.87916E-005
0.001059	0.003020	2.09538E-005
0.001098	0.003020	2.11122E-005
0.001137	0.003020	2.33561E-005
0.001176	0.003020	2.53194E-005
0.001216	0.003020	2.37832E-005
0.001255	0.003020	2.21866E-005
0.001294	0.003020	2.28602E-005
0.001333	0.003020	2.17326E-005
0.001373	0.003020	1.80115E-005
0.001412	0.003020	1.67596E-005
0.001451	0.003020	1.77849E-005
0.001490	0.003020	1.78084E-005
0.001529	0.003020	1.77466E-005
0.001569	0.003020	1.99549E-005
0.001608	0.003020	2.25541E-005
0.001647	0.003020	2.26806E-005
0.001686	0.003020	2.24518E-005
0.001725	0.003020	2.37685E-005
0.001765	0.003020	2.44492E-005
0.001804	0.003020	2.33251E-005
0.001843	0.003020	2.2837E-005
0.001882	0.003020	2.38197E-005
0.001922	0.003020	2.41913E-005
0.001961	0.003020	2.35931E-005
0.002000	0.003020	2.35135E-005
0.002039	0.003020	2.44962E-005
0.002078	0.003020	2.41537E-005
0.002118	0.003020	2.13173E-005
0.002157	0.003020	1.97704E-005
0.002196	0.003020	2.02202E-005
0.002235	0.003020	1.78598E-005
0.002275	0.003020	1.40961E-005
0.002314	0.003020	1.47057E-005
0.002353	0.003020	1.63564E-005
0.002392	0.003020	1.53211E-005
0.002431	0.003020	1.67479E-005
0.002471	0.003020	2.1397E-005
0.002510	0.003020	2.30192E-005
0.002549	0.003020	2.15292E-005
0.002588	0.003020	2.30696E-005
0.002627	0.003020	2.55125E-005
0.002667	0.003020	2.32764E-005
0.002706	0.003020	2.09658E-005
0.002745	0.003020	2.2524E-005
0.002784	0.003020	2.26754E-005
0.002824	0.003020	1.9544E-005
0.002863	0.003020	1.94964E-005
0.002902	0.003020	2.2863E-005
0.002941	0.003020	2.2183E-005
0.002980	0.003020	1.91192E-005
0.003020	0.003020	2.02653E-005
0.003059	0.003020	2.15109E-005
0.003098	0.003020	1.81024E-005
0.003137	0.003020	1.5877E-005
0.003176	0.003020	1.72719E-005
0.003216	0.003020	1.67553E-005
0.003255	0.003020	1.48958E-005
0.003294	0.003020	1.66353E-005
0.003333	0.003020	2.03926E-005
0.003373	0.003020	2.12297E-005
0.003412	0.003020	2.11821E-005
0.003451	0.003020	2.30068E-005
0.003490	0.003020	2.3215E-005
0.003529	0.003020	2.12063E-005
0.003569	0.003020	1.97163E-005
0.003608	0.003020	1.93987E-005
0.003647	0.003020	1.8097E-005
0.003686	0.003020	1.57614E-005
0.003725	0.003020	1.56748E-005
0.003765	0.003020	1.74035E-005
0.003804	0.003020	1.84502E-005
0.003843	0.003020	1.91664E-005
0.003882	0.003020	2.08597E-005
0.003922	0.003020	2.25032E-005
0.003961	0.003020	2.27185E-005
0.004000	0.003020	2.28698E-005
0.004039	0.003020	2.34084E-005
0.004078	0.003020	2.32543E-005
0.004118	0.003020	2.24997E-005
0.004157	0.003020	2.20897E-005
0.004196	0.003020	2.29374E-005
0.004235	0.003020	2.41226E-005
0.004275	0.003020	2.39684E-005
0.004314	0.003020	2.3054E-005
0.004353	0.003020	2.328E-005
0.004392	0.003020	2.27279E-005
0.004431	0.003020	2.02858E-005
0.004471	0.003020	1.88029E-005
0.004510	0.003020	1.79737E-005
0.004549	0.003020	1.62421E-005
0.004588	0.003020	1.4443E-005
0.004627	0.003020	1.52197E-005
0.004667	0.003020	1.79823E-005
0.004706	0.003020	1.97608E-005
0.004745	0.003020	2.12231E-005
0.004784	0.003020	2.32965E-005
0.004824	0.003020	2.46131E-005
0.004863	0.003020	2.34073E-005
0.004902	0.003020	2.17077E-005
0.004941	0.003020	2.21931E-005
0.004980	0.003020	2.11401E-005
0.005020	0.003020	1.7863E-005
0.005059	0.003020	1.72435E-005
0.005098	0.003020	1.90753E-005
0.005137	0.003020	1.91378E-005
0.005176	0.003020	1.9044E-005
0.005216	0.003020	2.18457E-005
0.005255	0.003020	2.38303E-005
0.005294	0.003020	2.31396E-005
0.005333	0.003020	2.32413E-005
0.005373	0.003020	2.45863E-005
0.005412	0.003020	2.37003E-005
0.005451	0.003020	2.0839E-005
0.005490	0.003020	2.05462E-005
0.005529	0.003020	2.17705E-005
0.005569	0.003020	2.13108E-005
0.005608	0.003020	2.08014E-005
0.005647	0.003020	2.21358E-005
0.005686	0.003020	2.25216E-005
0.005725	0.003020	1.99161E-005
0.005765	0.003020	1.83835E-005
0.005804	0.003020	1.8645E-005
0.005843	0.003020	1.72011E-005
0.005882	0.003020	1.47342E-005
0.005922	0.003020	1.38375E-005
0.005961	0.003020	1.42162E-005
0.006000	0.003020	1.44102E-005
0.006039	0.003020	1.5066E-005
0.006078	0.003020	1.65461E-005
0.006118	0.003020	1.81221E-005
0.006157	0.003020	1.82024E-005
0.006196	0.003020	1.65455E-005
0.006235	0.003020	1.63593E-005
0.006275	0.003020	1.64929E-005
0.006314	0.003020	1.36422E-005
0.006353	0.003020	1.08306E-005
0.006392	0.003020	1.12236E-005
0.006431	0.003020	1.20109E-005
0.006471	0.003020	1.11781E-005
0.006510	0.003020	1.28181E-005
0.006549	0.003020	1.61953E-005
0.006588	0.003020	1.63396E-005
0.006627	0.003020	1.52262E-005
0.006667	0.003020	1.69443E-005
0.006706	0.003020	1.89466E-005
0.006745	0.003020	1.6977E-005
0.006784	0.003020	1.49932E-005
0.006824	0.003020	1.66402E-005
0.006863	0.003020	1.65251E-005
0.006902	0.003020	1.33156E-005
0.006941	0.003020	1.38151E-005
0.006980	0.003020	1.67696E-005
0.007020	0.003020	1.4498E-005
0.007059	0.003020	1.15692E-005
0.007098	0.003020	1.37989E-005
0.007137	0.003020	1.41314E-005
0.007176	0.003020	1.02078E-005
0.007216	0.003020	9.31112E-006
0.007255	0.003020	1.11571E-005
0.007294	0.003020	9.83411E-006
0.007333	0.003020	8.94097E-006
0.007373	0.003020	1.21121E-005
0.007412	0.003020	1.45514E-005
0.007451	0.003020	1.39781E-005
0.007490	0.003020	1.41934E-005
0.007529	0.003020	1.57552E-005
0.007569	0.003020	1.45423E-005
0.007608	0.003020	1.16667E-005
0.007647	0.003020	1.14415E-005
0.007686	0.003020	1.09782E-005
0.007725	0.003020	8.19151E-006
0.007765	0.003020	7.35877E-006
0.007804	0.003020	9.21898E-006
0.007843	0.003020	9.87838E-006
0.007882	0.003020	9.75973E-006
0.007922	0.003020	1.13748E-005
0.007961	0.003020	1.23468E-005
0.008000	0.003020	1.16669E-005
0.008039	0.003020	1.19923E-005
0.008078	0.003020	1.22964E-005
0.008118	0.003020	1.08597E-005
0.008157	0.003020	1.03787E-005
0.008196	0.003020	1.08463E-005
0.008235	0.003020	9.92472E-006
0.008275	0.003020	1.03603E-005
0.008314	0.003020	1.24443E-005
0.008353	0.003020	1.21232E-005
0.008392	0.003020	1.06225E-005
0.008431	0.003020	1.09125E-005
0.008471	0.003020	1.01437E-005
0.008510	0.003020	6.71033E-006
0.008549	0.003020	4.88284E-006
0.008588	0.003020	4.32721E-006
0.008627	0.003020	2.44286E-006
0.008667	0.003020	1.59947E-006
0.008706	0.003020	3.88245E-006
0.008745	0.003020	6.91506E-006
0.008784	0.003020	8.24593E-006
0.008824	0.003020	9.64784E-006
0.008863	0.003020	1.24566E-005
0.008902	0.003020	1.38017E-005
0.008941	0.003020	1.31288E-005
0.008980	0.003020	1.33122E-005
0.009020	0.003020	1.33996E-005
0.009059	0.003020	1.08047E-005
0.009098	0.003020	8.55798E-006
0.009137	0.003020	9.21027E-006
0.009176	0.003020	1.01752E-005
0.009216	0.003020	1.06499E-005
0.009255	0.003020	1.24142E-005
0.009294	0.003020	1.55036E-005
0.009333	0.003020	1.77155E-005
0.009373	0.003020	1.88297E-005
0.009412	0.003020	2.02884E-005
0.009451	0.003020	2.20563E-005
0.009490	0.003020	2.30603E-005
0.009529	0.003020	2.28493E-005
0.009569	0.003020	2.36508E-005
0.009608	0.003020	2.56709E-005
0.009647	0.003020	2.58222E-005
0.009686	0.003020	2.43003E-005
0.009725	0.003020	2.43415E-005
0.009765	0.003020	2.46741E-005
0.009804	0.003020	2.14397E-005
0.009843	0.003020	1.8724E-005
0.009882	0.003020	1.91098E-005
0.009922	0.003020	1.74067E-005
0.009961	0.003020	1.39378E-005
0.010000	0.003020	1.36167E-005
0.000000	0.003059	2.33992E-005
0.000039	0.003059	2.55401E-005
0.000078	0.003059	2.21885E-005
0.000118	0.003059	2.16932E-005
0.000157	0.003059	2.62038E-005
0.000196	0.003059	2.66464E-005
0.000235	0.003059	2.31314E-005
0.000275	0.003059	2.42313E-005
0.000314	0.003059	2.62159E-005
0.000353	0.003059	2.24699E-005
0.000392	0.003059	1.96086E-005
0.000431	0.003059	2.22255E-005
0.000471	0.003059	2.29915E-005
0.000510	0.003059	2.02154E-005
0.000549	0.003059	2.1191E-005
0.000588	0.003059	2.48951E-005
0.000627	0.003059	2.51673E-005
0.000667	0.003059	2.48887E-005
0.000706	0.003059	2.7424E-005
0.000745	0.003059	2.82788E-005
0.000784	0.003059	2.63021E-005
0.000824	0.003059	2.5686E-005
0.000863	0.003059	2.59582E-005
0.000902	0.003059	2.51716E-005
0.000941	0.003059	2.38344E-005
0.000980	0.003059	2.35204E-005
0.001020	0.003059	2.51532E-005
0.001059	0.003059	2.739E-005
0.001098	0.003059	2.86463E-005
0.001137	0.003059	2.97675E-005
0.001176	0.003059	3.19191E-005
0.001216	0.003059	3.21379E-005
0.001255	0.003059	2.9543E-005
0.001294	0.003059	2.85575E-005
0.001333	0.003059	2.90713E-005
0.001373	0.003059	2.72402E-005
0.001412	0.003059	2.41693E-005
0.001451	0.003059	2.4175E-005
0.001490	0.003059	2.52038E-005
0.001529	0.003059	2.3586E-005
0.001569	0.003059	2.28705E-005
0.001608	0.003059	2.52103E-005
0.001647	0.003059	2.58697E-005
0.001686	0.003059	2.34915E-005
0.001725	0.003059	2.35327E-005
0.001765	0.003059	2.52899E-005
0.001804	0.003059	2.31676E-005
0.001843	0.003059	2.053E-005
0.001882	0.003059	2.13955E-005
0.001922	0.003059	2.20762E-005
0.001961	0.003059	2.08882E-005
0.002000	0.003059	2.16471E-005
0.002039	0.003059	2.3724E-005
0.002078	0.003059	2.2234E-005
0.002118	0.003059	1.94757E-005
0.002157	0.003059	1.86607E-005
0.002196	0.003059	1.73519E-005
0.002235	0.003059	1.47961E-005
0.002275	0.003059	1.31605E-005
0.002314	0.003059	1.29565E-005
0.002353	0.003059	1.27775E-005
0.002392	0.003059	1.3039E-005
0.002431	0.003059	1.41816E-005
0.002471	0.003059	1.59672E-005
0.002510	0.003059	1.75148E-005
0.002549	0.003059	1.78331E-005
0.002588	0.003059	1.74515E-005
0.002627	0.003059	1.71517E-005
0.002667	0.003059	1.76086E-005
0.002706	0.003059	1.65094E-005
0.002745	0.003059	1.39856E-005
0.002784	0.003059	1.41725E-005
0.002824	0.003059	1.49207E-005
0.002863	0.003059	1.32779E-005
0.002902	0.003059	1.29284E-005
0.002941	0.003059	1.54778E-005
0.002980	0.003059	1.46841E-005
0.003020	0.003059	1.03093E-005
0.003059	0.003059	1.03044E-005
0.003098	0.003059	1.1351E-005
0.003137	0.003059	7.63349E-006
0.003176	0.003059	5.16295E-006
0.003216	0.003059	7.30383E-006
0.003255	0.003059	8.46416E-006
0.003294	0.003059	7.62787E-006
0.003333	0.003059	1.00707E-005
0.003373	0.003059	1.45067E-005
0.003412	0.003059	1.46296E-005
0.003451	0.003059	1.25428E-005
0.003490	0.003059	1.44172E-005
0.003529	0.003059	1.58155E-005
0.003569	0.003059	1.14017E-005
0.003608	0.003059	8.86718E-006
0.003647	0.003059	1.08588E-005
0.003686	0.003059	9.66373E-006
0.003725	0.003059	6.18422E-006
0.003765	0.003059	7.77443E-006
0.003804	0.003059	1.16739E-005
0.003843	0.003059	1.0731E-005
0.003882	0.003059	9.51459E-006
0.003922	0.003059	1.2263E-005
0.003961	0.003059	1.33345E-005
0.004000	0.003059	1.10203E-005
0.004039	0.003059	1.03296E-005
0.004078	0.003059	1.22432E-005
0.004118	0.003059	1.17763E-005
0.004157	0.003059	9.34133E-006
0.004196	0.003059	1.02459E-005
0.004235	0.003059	1.29197E-005
0.004275	0.003059	1.21082E-005
0.004314	0.003059	9.43874E-006
0.004353	0.003059	9.88852E-006
0.004392	0.003059	9.85159E-006
0.004431	0.003059	5.38798E-006
0.004471	0.003059	2.3419E-006
0.004510	0.003059	3.07946E-006
0.004549	0.003059	2.10461E-006
0.004588	0.003059	0
