2.01171875	0.180791343842296
2.03125	0.144410408475788
2.05078125	0.0867891886019365
2.0703125	0.0212304840059576
2.08984375	-0.0365896122591751
2.109375	-0.072218253575464
2.12890625	-0.0758471609358474
2.1484375	-0.0447568304466064
2.16796875	0.0158135232443923
2.1875	0.0936189276704764
2.20703125	0.172017809985206
2.2265625	0.233682648984045
2.24609375	0.264586943675692
2.265625	0.257355682972795
2.28515625	0.213186602880595
2.3046875	0.141855194163416
2.32421875	0.0597424318632609
2.34375	-0.0137238556907345
2.36328125	-0.0604478284084986
2.3828125	-0.0678876929537903
2.40234375	-0.0321498992801468
2.421875	0.0407885999712487
2.44140625	0.136071800938604
2.4609375	0.233020643493199
2.48046875	0.309633598473617
2.5	0.347568061895405
2.51953125	0.336502476057819
2.5390625	0.276885952961181
2.55859375	0.180413816110225
2.578125	0.0680545708895002
2.59765625	-0.0340093630952751
2.6171875	-0.0996973128669862
2.63671875	-0.108480180970645
2.65625	-0.0497934844765599
2.67578125	0.0745473720434166
2.6953125	0.250464665622112
2.71484375	0.454254136868293
2.734375	0.657172433701825
2.75390625	0.830979697319515
2.7734375	0.95323147657524
2.79296875	1.01117593549639
2.8125	1.00343480175305
2.83203125	0.93915958058024
2.8515625	0.834942953271874
2.87109375	0.710293727916192
2.890625	0.582827332102394
2.91015625	0.464397003551794
2.9296875	0.359167995420645
2.94921875	0.264160677387785
2.96875	0.172161520876841
2.98828125	0.0762662842908218
3.0078125	-0.025171403289443
3.02734375	-0.124634455314533
3.046875	-0.203909330208788
3.06640625	-0.235798949826865
3.0859375	-0.18924105019497
3.10546875	-0.0371633898672502
3.125	0.23435663232045
3.14453125	0.617583378695102
3.1640625	1.0773664195444
3.18359375	1.54994048424958
3.203125	1.94737230194675
3.22265625	2.16772693768831
3.2421875	2.10988878952847
3.26171875	1.69093539060827
3.28125	0.863238725355653
3.30078125	-0.371777986393961
3.3203125	-1.95599173668592
3.33984375	-3.7749647241595
3.359375	-5.6670472301101
3.37890625	-7.44044768373437
3.3984375	-8.89614226569905
3.41796875	-9.85342644489699
3.4375	-10.1743467812092
3.45703125	-9.78330409676681
3.4765625	-8.67879017992249
3.49609375	-6.93540055363742
3.515625	-4.69575585004631
3.53515625	-2.15351028955573
3.5546875	0.470033650484052
3.57421875	2.95227175178741
3.59375	5.09482952057945
3.61328125	6.74476898572231
3.6328125	7.8087714637843
3.65234375	8.25879280810373
3.671875	8.12905153263736
3.69140625	7.5055062963625
3.7109375	6.50999672212631
3.73046875	5.28181096172086
3.75	3.95953997841245
3.76953125	2.66570824973872
3.7890625	1.4959394216384
3.80859375	0.51348395676478
3.828125	-0.251014487129605
3.84765625	-0.795439195840192
3.8671875	-1.13926303281671
3.88671875	-1.31540932829513
3.90625	-1.36244436201888
3.92578125	-1.31825876219717
3.9453125	-1.21587437218123
3.96484375	-1.08147082615639
3.984375	-0.93427347896324
4.00390625	-0.787659356583359
4.0234375	-0.650752575192944
4.04296875	-0.529880014886218
4.0625	-0.42948805838742
4.08203125	-0.352405606178842
4.1015625	-0.299598251945331
4.12109375	-0.269730012213886
4.140625	-0.258897872970441
4.16015625	-0.260830626516355
4.1796875	-0.267678506968448
4.19921875	-0.271316806461557
4.21875	-0.26490454806927
4.23828125	-0.24432945737736
4.2578125	-0.209163031915361
4.27734375	-0.162846918502586
4.296875	-0.112009166426196
4.31640625	-0.0650209020437279
4.3359375	-0.0300965336583363
4.35546875	-0.0133645400414066
4.375	-0.0173589327264259
4.39453125	-0.0402960305616116
4.4140625	-0.0763261122931255
4.43359375	-0.116725516882776
4.453125	-0.151774585656832
4.47265625	-0.172902699448038
4.4921875	-0.174612863163492
4.51171875	-0.155741943102899
4.53125	-0.11975964485185
4.55078125	-0.0740263663677557
4.5703125	-0.028167475883701
4.58984375	0.00807527302009237
4.609375	0.0270324873756001
4.62890625	0.0248409189242289
4.6484375	0.00232763360937958
4.66796875	-0.0351592541581679
4.6875	-0.0789391453869271
4.70703125	-0.118941667232718
4.7265625	-0.14596687467489
4.74609375	-0.153753377949423
4.765625	-0.14038722743695
4.78515625	-0.108732631024314
4.8046875	-0.0657861910009241
4.82421875	-0.0210994327846597
4.84375	0.0153750433384295
4.86328125	0.0355280691955298
4.8828125	0.0349226514789363
4.90234375	0.0137942127708091
4.921875	-0.0230034802406626
4.94140625	-0.0670945609196796
4.9609375	-0.108472099241944
4.98046875	-0.137757140927771
5	-0.148315884198997
